Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-02-26,0.29,0.29,0.29,0.29,0.0,0.0,7938081,2302044,7
2018-02-27,0.28,0.28,0.28,0.28,-0.01,-3.45,1750000,490000,2
2018-02-28,0.29,0.28,0.29,0.28,0.01,3.57,13549230,3893784,8
2018-03-01,0.29,0.29,0.29,0.29,0.0,0.0,1500000,435000,4
2018-03-04,0.28,0.29,0.29,0.28,-0.01,-3.45,15250000,4272500,4
2018-03-05,0.29,0.28,0.29,0.28,0.01,3.57,8526799,2394504,6
2018-03-06,0.29,0.29,0.29,0.29,0.0,0.0,3000000,870000,1
2018-03-08,0.28,0.28,0.28,0.28,-0.01,-3.45,12672464,3548290,5
2018-03-14,0.27,0.27,0.27,0.27,-0.01,-3.57,4540247,1225867,2
2018-03-15,0.27,0.27,0.27,0.27,0.0,0.0,14871350,4015264,2
2018-03-18,0.27,0.27,0.27,0.27,0.0,0.0,10000000,2700000,4
2018-03-19,0.27,0.27,0.27,0.27,0.0,0.0,5000000,1350000,2
2018-03-20,0.27,0.27,0.27,0.27,0.0,0.0,11022008,2975942,4
